Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Mid,BB_Low,SMA_20,SMA_50,EMA_20,EMA_50,EMA_12,EMA_26,VWAP,Returns,Volatility,Price_Range,Return_1D,Return_3D,Return_5D,Return_10D,Volume_MA20,Volume_Ratio,Volume_Spike,EMA20_Slope,EMA50_Slope,ATR_14,ATR_Percent,Distance_EMA20,Distance_EMA50,Distance_BB_High,Distance_BB_Low,Signal
2022-02-07,3312.956298828125,3359.2448022267936,3292.9241805536844,3323.4764035081826,1919149,32.36497755349532,9.551044047823325,19.077436690058327,-9.526392642235002,3527.5825716434597,3364.2417724609377,3200.9009732784157,3364.2417724609377,3267.00505859375,3330.3181530439283,3281.573061611909,3331.9592211976687,3322.4081771498454,3364.372574622345,-0.009410400050223422,0.014829702458522264,0.020018562181628657,-0.009410400050223422,-0.02001952613695257,0.011442076903433795,-0.014216629911920076,3288489.55,0.5835958943521654,0,8.210559123000166,13.815204915956656,73.81244159794457,0.02227993216332309,-0.005213271951190153,0.009563473561914405,-0.060842310124959824,0.03500743274633092,0
2022-02-08,3281.7900390625,3331.103023636924,3262.1087218032067,3323.958205706961,2946443,32.02336946959659,4.841459304153432,16.23024121287735,-11.388781908723917,3525.207907003096,3358.561145019531,3191.9143830359662,3358.561145019531,3271.3462255859376,3325.69642790284,3281.58157053154,3324.2408854845658,3319.3994261804123,3357.7737557053706,-0.009407386320383737,0.014877540727565013,0.02102337474746756,-0.009407386320383737,-0.0212180873306973,-0.015050179844662948,-0.007397951234338285,3238957.1,0.9096888007562681,0,2.6527687080119904,11.30691294927692,74.88375369299833,0.022817959955290183,-0.01320216375492421,6.352684718616424e-05,-0.06905064165351145,0.028157289087763434,0
2022-02-09,3296.781005859375,3312.03506891022,3284.1130918732606,3287.532039581612,1638721,37.493897830701414,2.2923009810388066,13.442653166509642,-11.150352185470835,3517.6172925992623,3352.0526489257813,3186.4880052523004,3352.0526489257813,3275.512021484375,3322.9425781844143,3282.177626818906,3320.016288619152,3317.723987638113,3354.6402184116396,0.004567923791114037,0.014554677513559093,0.008469466727493812,0.004567923791114037,-0.014246889139032826,-0.024804216859856565,-0.0024802782202009155,3225587.85,0.5080379379529223,0,-5.585971540965602,7.5751122882757045,70.68821735498894,0.021441587181361042,-0.007873013664693965,0.004449295772764936,-0.06278007764076729,0.03461271482123211,0
2022-02-10,3305.37255859375,3322.423849111696,3294.5455338263955,3322.423849111696,2112459,44.77501651853493,0.9543401086220911,10.944990554932131,-9.99065044631004,3514.7786142082396,3348.4240844726564,3182.0695547370733,3348.4240844726564,3278.9981298828125,3321.269242985303,3283.087231986547,3317.7634070767826,3316.8090669681606,3351.216893965249,0.002606042900364036,0.013439488177092295,0.008434242975975254,0.002606042900364036,-0.0022891156871153173,-0.014184686870090224,0.03318487177113649,3171023.6,0.6661757421168357,0,-9.58352689271942,5.412939150132388,65.85398281418757,0.01992331625158912,-0.004786328125949996,0.0067879179054643685,-0.05957873271675793,0.03874931133202867,0
2022-02-11,3239.271484375,3289.724192681431,3234.931984275677,3289.724192681431,3851488,38.57320103245034,-5.377815670506607,7.680429309844385,-13.058244980350992,3510.242961212947,3339.827734375,3169.412507537053,3339.827734375,3280.02279296875,3313.4599326414645,3281.3689673743293,3305.6877266611236,3311.0655423316302,3338.968592504347,-0.01999807073090487,0.014326660947156232,0.016914978775335803,-0.01999807073090487,-0.012955903388519707,-0.03144250801896231,0.001327953897449552,3029372.65,1.2713813865058827,0,-18.685784004127527,1.0768542202249591,65.8477036891217,0.020327936082772224,-0.022390024257007417,-0.012829243958205233,-0.07719450756887618,0.022041617073138373,1
2022-02-14,3273.286376953125,3325.4485569139447,3252.4653387334697,3264.738792841898,5951745,46.77472909941231,-7.5641820078026285,4.631507046314983,-12.195689054117612,3490.604811155445,3329.8582153320312,3169.1116195086174,3329.8582153320312,3281.7706396484373,3309.633879718766,3281.052003044086,3300.7029036291237,3308.2670856369264,3328.2157948429403,0.010500784741939606,0.014141913147256394,0.022296618680950852,0.010500784741939606,-0.007126536116439985,-0.011974176021890881,-0.0006691085613547143,3159553.75,1.8837296247927418,1,-20.684273325162394,-0.5210585678228199,65.14323680897243,0.01990147799704887,-0.010982333420133323,-0.0023668098170210056,-0.06225810309657605,0.032871911738047356,0
2022-02-15,3346.970947265625,3362.04971936746,3285.7789695408705,3319.092630384668,3931683,53.59879584017516,-3.3129741615775856,3.0426108047364693,-6.355584966314055,3456.242324015322,3321.3413208007814,3186.440317586241,3321.3413208007814,3286.813330078125,3313.189790913705,3283.637059680225,3307.8210641885858,3311.1340383501633,3318.7226127809017,0.022510884116741403,0.015436086089837387,0.022787992793573672,0.022510884116741403,0.012585083204530667,0.019861388884508058,0.004512291565168525,3184007.7,1.23482207659234,0,-12.506636989134677,2.0554891486849556,66.02304364744148,0.019726207573262725,0.010195961741933228,0.019287724688905744,-0.03161565842488441,0.05037929905462272,0
2022-02-16,3342.850830078125,3378.794519077385,3336.6263495410367,3369.9400125159605,3256906,64.90771549352016,-0.27317138918942874,2.37945436595129,-2.652625755140719,3422.981426114209,3313.8677001953124,3204.7539742764156,3313.8677001953124,3290.9317431640625,3316.014651786507,3285.9591683232798,3313.2102589408228,3313.483430330012,3313.5773538740095,-0.001230998790373694,0.01223117675652744,0.012614433511938269,-0.001230998790373694,0.03197612370644198,0.013974183950001606,-0.011176651598990395,3227400.95,1.0091420466366288,0,-6.927926397907413,3.781541504373763,59.96772586017216,0.01793909716838028,0.008092901000048386,0.017313563206531032,-0.02340959124836647,0.04309125034563363,0
2022-02-17,3317.5146484375,3362.049796765604,3312.9559796550766,3353.283043710153,3134372,58.755718358416765,0.09043363082719225,1.9216502189264706,-1.8312165880992783,3402.166185463555,3308.1495971679688,3214.1330088723826,3308.1495971679688,3293.8013134765624,3316.157508610411,3287.1966381316806,3313.8724727095423,3313.782039078715,3307.423432000638,-0.0075792139489613275,0.012318283244703963,0.014798372370005858,-0.0075792139489613275,0.01351188572921136,0.0036734406268912334,-0.010563352848227181,3228992.6,0.9706965571862878,0,-5.111734374892421,4.109406145133562,58.226896397089504,0.017551360752698864,0.00040925071368455704,0.009223059537761936,-0.024881658452707515,0.03216470484567374,0
2022-02-18,3326.018310546875,3345.3490435758326,3294.195168617033,3304.1891813505617,3688883,55.75177668726247,1.0526335882168496,1.7478468927845463,-0.6952133045676967,3398.602380543267,3306.7184326171873,3214.8344846911077,3306.7184326171873,3297.2811474609375,3317.09663260436,3288.719056657767,3315.7410631460552,3314.6884295578384,3301.3190546631936,0.0025632628670924085,0.011937738782826583,0.01537991381364012,0.0025632628670924085,-0.006260178844954667,0.02677973321788807,-0.0055047967775232465,3104597.95,1.188199908461577,0,3.6366999628953636,7.350089283437683,57.62573540709741,0.017325742081564906,0.002689604473629817,0.011341575016448576,-0.021357035001190502,0.03458461901700367,0
2022-02-21,3260.7060546875,3355.737786485923,3248.564230091958,3340.1329231984278,7465922,42.05372740182469,-3.4155963551820605,0.715158243191225,-4.130754598373286,3392.0983477088453,3301.717004394531,3211.335661080217,3301.717004394531,3298.8412744140624,3311.7261013741827,3287.6205075608937,3307.274138767816,3310.689735122998,3297.684254337491,-0.019636769783337726,0.012183147500725465,0.032868205412105576,-0.019636769783337726,-0.02457326981255259,-0.003843330774295106,-0.015771486076984198,3322276.15,2.247231013592895,1,2.092221655416779,6.568504516807479,60.78799645185446,0.018642587044749814,-0.015405877516716193,-0.008186605726389528,-0.038734812364769056,0.015373787986608638,0
2022-02-22,3144.10791015625,3215.5569402853985,3129.730522221603,3199.8645395262893,5408531,27.085076721702947,-16.178698622672073,-2.6636131299814347,-13.515085492690638,3408.1408461881692,3293.6099243164062,3179.0790024446433,3293.6099243164062,3298.5446337890626,3295.762464115332,3281.9925625646333,3282.1716420583443,3298.3503406810164,3286.0152809882516,-0.0357585573724537,0.014317620136871495,0.027297542106158184,-0.0357585573724537,-0.052270074636421526,-0.0606109345750695,-0.04195336303281039,3429782.0,1.5769314201310753,1,-17.427326798373088,-1.6444971155915482,66.17643006107765,0.021047760430649133,-0.046015013402912225,-0.0420124816799209,-0.07747125132085622,-0.011000384784870476,0
2022-02-23,3124.295166015625,3176.106542670108,3117.150134612468,3165.674193251161,2426203,27.505543748534805,-27.57441134348892,-7.645772772682932,-19.928638570805987,3421.6222506996914,3284.5757690429687,3147.529287386246,3284.5757690429687,3297.604072265625,3279.432245248693,3275.8083509352605,3257.8829534363877,3285.4573647798766,3279.937425004193,-0.006301547118222284,0.014294782887844398,0.018870306717155193,-0.006301547118222284,-0.06065004028738552,-0.06538002297200685,-0.05231947148967142,3384567.1,0.7168429309615401,0,-36.58240653781377,-10.150817388019277,66.2265279056401,0.021197269907791066,-0.0473060785011899,-0.04625215174031096,-0.08689652536111071,-0.007381701407428307,0
2022-02-24,2982.142578125,3054.205462139813,2972.8938245340382,3045.5701244470206,5039136,21.77830149924992,-47.52824557080521,-15.62226733230739,-31.905978238497823,3463.478863945392,3273.7225341796875,3083.966204413983,3273.7225341796875,3294.7559814453125,3251.118943617865,3264.292046119172,3215.4613572346357,3262.989602805441,3264.5112459142033,-0.045499090302633105,0.017897474292409673,0.02726618043088293,-0.045499090302633105,-0.08543041656945582,-0.10109136080844594,-0.09778927329337606,3350609.05,1.503946275080944,1,-65.03856499254562,-22.9045920125086,73.55299699399741,0.024664480341594974,-0.08273347427687361,-0.08643511793915984,-0.13897480098148535,-0.03301710185515206,1
2022-02-25,3086.554443359375,3094.6636895714246,3035.049771472032,3040.309823069037,2549723,34.16320332480818,-54.290807404612224,-23.35597534676836,-30.934832057843863,3473.2668103819788,3266.301477050781,3059.3361437195836,3266.301477050781,3293.79921875,3235.4461340694374,3257.3219440501607,3195.6295243307495,3249.9203317353617,3258.581891694907,0.03501236527061802,0.021252578527311706,0.019314066605126714,0.03501236527061802,-0.018305181769036283,-0.07199715841255439,-0.04714548988940048,3320902.1,0.7677802365808977,0,-81.65049853492246,-31.397112607606232,76.85303197780566,0.02489929576429554,-0.046018905752200356,-0.052425736118196856,-0.11133966612259033,0.00889679929277044,0
2022-02-28,3115.879638671875,3124.2519314805745,3029.702404742474,3059.597121253513,3288942,38.364608441625364,-56.63108035597588,-30.010996348609865,-26.620084007366017,3475.8355120670226,3258.3215576171874,3040.807603167352,3258.3215576171874,3293.3808251953124,3224.0588487934792,3251.7751869765025,3183.360311152461,3239.9913915084367,3249.526067349383,0.009500948663190512,0.02153834750895446,0.030344409188540363,0.009500948663190512,-0.002693576277712051,-0.04441566138947928,-0.04808828808549559,3348379.55,0.9822488612439412,0,-87.66725258070346,-35.845320584391175,78.67840518526161,0.02525078446829795,-0.03355373310325508,-0.04179118804058009,-0.10355952465112128,0.024688189882952995,0
2022-03-02,3108.8212890625,3131.4395492219805,3073.622869763436,3114.3882615044517,2761341,36.6699621681052,-58.38231833108557,-35.68526074510501,-22.69705758598056,3471.5600616736533,3247.165808105469,3022.7715545372844,3247.165808105469,3293.301728515625,3213.0838431048146,3246.1691517641884,3171.8927692924667,3230.2750876235523,3241.5614588565036,-0.0022652831392369066,0.021418997910575308,0.018597620796652413,-0.0022652831392369066,0.04247909267207084,-0.011223094786207977,-0.07115378709746079,3381188.15,0.8166777113542173,0,-82.67862101051742,-35.82341080044489,80.64780872889193,0.025941603337775707,-0.032449372357979095,-0.04231075346983822,-0.10448869273956202,0.02846716431350957,1
2022-03-03,3107.287841796875,3137.27030822549,3094.7515562563644,3123.462672276753,1928039,35.80984061856715,-59.211371588260135,-40.39048291373604,-18.8208886745241,3456.96001775257,3233.4984497070313,3010.0368816614928,3233.4984497070313,3292.2923046875,3203.0080334564395,3240.7228258831174,3161.9535496777603,3221.1649212660204,3234.2215984303407,-0.0004932568079805133,0.02136174603979228,0.013683557537604288,-0.0004932568079805133,0.006717327951919705,-0.005443571530547531,-0.0704676936708375,3378379.5,0.5706993545278143,0,-76.42421179225357,-35.08552505214311,81.69355420630801,0.026290951584023982,-0.029884468181077484,-0.04117445127380818,-0.10115019385819304,0.032308893199242544,1
2022-03-04,3089.71044921875,3122.015803200218,3057.0104201560107,3069.678334491801,2370257,38.48540963688747,-60.58832643600226,-44.43005161818928,-16.15827481781298,3445.1823996732414,3220.3373291015623,2995.492258529883,3220.3373291015623,3290.5384033203127,3192.2177873385644,3234.8007718962795,3150.8392265302205,3211.4275529662227,3225.3384610382227,-0.0056568279068605065,0.020883946713817766,0.02103931229563744,-0.0056568279068605065,-0.008398652222741054,0.03607066673565362,-0.0686671268583674,3398865.45,0.6973671170184156,0,-58.90115627930072,-29.49127422289257,81.30532625817477,0.026314869174466904,-0.03211163678317747,-0.044852939302495516,-0.10317942831944288,0.03145332471501925,1
2022-03-07,3055.1259765625,3110.444279204016,3008.355472993152,3024.5300911087525,3054130,33.218714377198395,-63.73554726722841,-48.29115074799711,-15.444396519231304,3434.298856287659,3205.8721923828125,2977.445528477966,3205.8721923828125,3287.53361328125,3179.161424407511,3227.7547014910333,3136.114111150571,3199.849658417799,3214.2565689643116,-0.011193434862155072,0.02059466472323805,0.03341557991193865,-0.011193434862155072,-0.017271919968160132,-0.010182378886752663,-0.08144643495358084,3436203.65,0.8888093696076482,0,-56.28470966192663,-29.567242559127408,82.44187866331185,0.026984772246960505,-0.039015146224645345,-0.053482603510356275,-0.11040765396143475,0.026089628623447315,1
2022-03-08,3155.9873046875,3163.92125921347,3033.296635322418,3033.296635322418,3300992,35.89876705310948,-57.42906963765017,-50.11873452592772,-7.310335111722452,3421.6957542552,3198.0237426757812,2974.3517310963625,3198.0237426757812,3286.4025146484373,3176.9543653865576,3224.9402937732475,3139.1715255408676,3196.600595178518,3206.770284439426,0.0330138033255456,0.021817747780558824,0.041389464303940325,0.0330138033255456,0.015672659042254455,0.01287202031742174,-0.03211536036787466,3505295.8,0.9417156748939705,0,-47.104483406921645,-26.83489320325498,85.43197019736307,0.027069807939491184,-0.00659973618994883,-0.021381167651036127,-0.07765402556240325,0.06106728121363965,0
2022-03-09,3184.611083984375,3203.371851580032,3153.445231291898,3160.4147577848976,2719654,38.7244061503176,-49.5502563983423,-50.00503890041064,0.4547825020683405,3413.3701876405075,3193.164794921875,2972.9594022032425,3193.164794921875,3285.4028173828124,3177.683576681588,3223.3587561344684,3146.1622268398687,3195.712483238211,3202.1672603007173,0.009069675044117265,0.022089075202896498,0.015677462324746143,0.009069675044117265,0.03071505771345695,0.024378948763803088,0.012882246724830848,3493956.35,0.7783880871894693,0,-35.40026642322664,-22.810395629720006,85.98614525106207,0.02700051685541516,0.002180049440297431,-0.012020899652063734,-0.06701854503928338,0.07119225429862203,0
2022-03-10,3174.3974609375,3229.671882735904,3169.1812855836843,3229.671882735904,2005441,39.577360814682955,-43.62748368868233,-48.72952785806498,5.102044169382651,3401.8632775490105,3187.045617675781,2972.227957802552,3187.045617675781,3284.0159423828127,3177.370613277389,3221.4387053424307,3150.506109008735,3194.1335926974175,3199.6235379423238,-0.0032071806501711153,0.022053738807545888,0.0190557729133122,-0.0032071806501711153,0.03903979256174539,0.021597490338010283,0.016036351323927445,3512292.35,0.570977811684725,0,-25.637420179050423,-19.284120540686672,86.80020096832583,0.02734383518020172,-0.0009357272731940983,-0.014602557648207785,-0.06686506718617924,0.06801951465540265,0
2022-03-11,3155.285888671875,3190.9667453797583,3149.763005387988,3158.880343092492,1623423,37.75544222022695,-40.01452526568028,-46.986527339588044,6.972002073907767,3387.3253792265896,3179.5412841796874,2971.7571891327852,3179.5412841796874,3282.454248046875,3175.267306172102,3218.8444772377034,3151.2414597261413,3191.2559849918216,3195.560388474205,-0.0060205353931894745,0.022008905162591203,0.013058639199604784,-0.0060205353931894745,-0.0002222493146861737,0.021223813859226226,0.058060037711455514,3487840.55,0.46545218358677554,0,-16.950481166462396,-15.956294658576098,86.08947704210944,0.02728420817625064,-0.006292830043438253,-0.019745778031615886,-0.06850227379328258,0.06175763625986109,0
2022-03-14,3193.72802734375,3198.418325678582,3138.497485009779,3138.497485009779,1765688,45.00392631637223,-33.66124449587778,-44.321470770846,10.660226274968217,3383.282735818855,3177.264111328125,2971.245486837395,3177.264111328125,3280.977919921875,3177.0254700932114,3217.8595184183328,3157.777854744235,3191.4390992401127,3191.7103539369496,0.012183409056494732,0.021860266335488418,0.018762036139514132,0.012183409056494732,0.002862812167308215,0.04536704929503399,0.03472272592338532,3383550.55,0.5218447231414941,0,-2.135954314299397,-9.895183072700547,82.71428306174069,0.025898975226934035,0.005257294097188505,-0.007499236973043513,-0.05602686008718313,0.07487854554325837,0
2022-03-15,3150.68359375,3207.7552471656413,3143.2318529462536,3207.7552471656413,3651133,50.55095528372132,-31.73374293162078,-41.80392520300096,10.070182271380176,3372.3628944757697,3171.1339721679688,2969.9050498601678,3171.1339721679688,3278.5601904296873,3174.5167199652865,3215.2251684313396,3156.686429975891,3188.4201729075116,3181.964316240887,-0.013477801874554274,0.01987637372153779,0.020479172947541452,-0.013477801874554274,-0.007470352241428668,-0.001680523533672873,0.011169865050679517,3268519.95,1.1170600320184676,0,-2.4376454212710996,-9.715125341907878,77.9677017584186,0.024746281065189425,-0.007507639214937605,-0.02007373396894268,-0.06573411808346609,0.06087014259878236,1
2022-03-16,3205.037353515625,3215.645210953025,3170.277261207437,3191.536638624452,3090475,56.394975597305255,-25.52604157739097,-38.54834847787896,13.02230690048799,3348.465664698992,3164.0372924804688,2979.6089202619455,3164.0372924804688,3275.839814453125,3177.4234469700805,3214.825646277782,3164.1250335973887,3189.6510751747796,3173.566665968749,0.017251418033040977,0.020264583201137575,0.014155201559764621,0.017251418033040977,0.015767656750967696,0.006414054649867662,0.030949371323348185,3226459.55,0.9578533225373925,0,-0.26012971150748854,-8.533109856686224,78.39664526880324,0.024460446672426292,0.008690659903034493,-0.0030447351860248984,-0.04283403969031302,0.07565705409213953,1
2022-03-17,3219.80908203125,3252.465235677881,3208.8945177799264,3240.717872730569,3600452,73.58209287858497,-19.193191329071396,-34.67731704811745,15.484125719046055,3324.552168286646,3157.885205078125,2991.2182418696043,3157.885205078125,3272.242197265625,3181.4601741187635,3215.0210751308596,3172.6918102795207,3191.885001608592,3167.539171704497,0.004608909939667782,0.014956939375056984,0.013532081184909136,0.004608909939667782,0.008166335537717062,0.014305587643816509,0.0362120427727437,3243636.85,1.1100046541893245,0,4.08956084137435,-6.417630211571122,70.96996960313676,0.022041670109944723,0.012053870177114146,0.0014892614351511037,-0.03150592349085527,0.07642064927324371,0
2022-03-21,3179.43798828125,3255.927901483996,3169.1809309790942,3240.1916240383766,2413831,60.558012162842445,-17.23331680313322,-31.18851699912061,13.955200195987388,3300.348189382978,3150.9813720703123,3001.6145547576466,3150.9813720703123,3268.2537060546874,3181.267584991381,3213.625659960287,3173.7296838182483,3190.9630006213815,3160.8389705906643,-0.01253835016967264,0.013038807983982726,0.027283743486941073,-0.01253835016967264,0.009126398661004842,0.007654488519118319,0.029040759817861916,3207609.8,0.7525326179013421,0,6.000278819279174,-5.218817277416292,69.12895953588512,0.02174250914491182,-0.0005751156296197523,-0.010638349109852311,-0.03663558938741339,0.05924259437033581,1
2022-03-22,3244.531494140625,3253.342123943976,3177.948046159232,3191.0981760054083,2907611,63.52406088827568,-10.308767156671365,-27.012567030630763,16.703799873959397,3279.6959888503325,3146.90703125,3014.118073649667,3146.90703125,3266.50349609375,3187.292719196071,3214.837653457555,3184.622270021691,3194.931037178362,3154.4225488792176,0.020473274238810735,0.013818004886673084,0.023237277221965547,0.020473274238810735,0.012322521165526679,0.015907261470579526,0.06199597628089837,3168546.2,0.9176482893006263,0,10.26724910285975,-3.021864960777748,67.76071318207391,0.02088459098160846,0.01795843055136496,0.009236497728317415,-0.010721876304771182,0.07644472275499149,0
2022-03-23,3254.569091796875,3269.823369469125,3234.9316519345334,3250.711806334214,1596195,65.22584110502456,-3.9653513282419226,-22.403123890152997,18.437772561911075,3278.3058580964666,3146.6001831054687,3014.8945081144707,3146.6001831054687,3264.14802734375,3193.6999927771003,3216.3957490787047,3195.3833195255656,3199.3486708538076,3139.7747446901894,0.0030936970944424047,0.013735444516085216,0.010720840931764456,0.0030936970944424047,0.010795674178202042,0.032972367727737595,0.031236433354137505,2875059.85,0.555186703330715,0,19.183272811813822,1.1705806473651137,66.12321590179155,0.02031704168409108,0.01905911612156332,0.011868360020406234,-0.007240558790745133,0.07949683912234061,0
2022-03-24,3287.40087890625,3294.720989062963,3239.31515426463,3243.69853065741,1879046,67.66097312825423,3.6688104871241194,-17.188737014697576,20.857547501821696,3299.718904122295,3153.7648315429688,3007.8107589636425,3153.7648315429688,3261.9879931640626,3202.623886694162,3219.1802639739026,3209.539867122594,3205.87105663547,3142.100694630183,0.010087906012543169,0.013797799746888271,0.016853994033355257,0.010087906012543169,0.0339565957955239,0.025698148353959116,0.03227703233176937,2698585.6,0.6963077250541914,0,25.20043972408166,4.3546176961203855,67.04372181816348,0.02039414245106291,0.026471104697716172,0.02119192133966825,-0.003733052897522967,0.09295469108533339,0
2022-03-25,3250.2294921875,3313.393984412324,3219.151398534741,3296.2110645371786,1690133,65.15725613472748,6.6429427639109235,-12.422401058975877,19.065343822886803,3311.4281683312756,3160.0615478515624,3008.694927371849,3160.0615478515624,3258.453564453125,3207.157753884004,3220.3978807665926,3215.799809440272,3209.156866676361,3146.006074964531,-0.01130722661700978,0.014183060035793353,0.0289956712607868,-0.01130722661700978,0.0017561851555965013,0.009447892524441004,0.02388863782281514,2661782.1,0.6349629445625921,0,25.697579765240334,5.376805635733035,69.13209344911886,0.021269911437112377,0.013429878293742958,0.009263330968844815,-0.01848105199111579,0.08027884868561125,0
2022-03-28,3250.448486328125,3255.0949075374247,3209.683090906501,3239.3147544709896,1760990,69.72369991731262,8.914869946242106,-8.15494685793228,17.069816804174387,3304.662963650917,3173.476843261719,3042.2907228725207,3173.476843261719,3255.9036572265627,3211.280680783444,3221.576335886653,3221.1303751153264,3212.2155051690843,3163.6799215858387,6.737805473466807e-05,0.013578861700837285,0.013970938724896732,6.737805473466807e-05,-0.0012660986301185062,0.022334292509746945,0.03015973861446386,2497874.8,0.70499530240667,0,30.013095792062813,7.950675926365875,65.08373705055169,0.02002300215625741,0.012196942415860496,0.008962118984998619,-0.016405448276909002,0.06842139112170792,0
2022-03-29,3248.38916015625,3262.985719419384,3235.8087830136874,3239.0963156434086,2689063,61.65675348706564,10.428999184257918,-4.438157649494242,14.86715683375216,3310.11786861041,3181.5685791015626,3053.0192895927153,3181.5685791015626,3252.647470703125,3214.814821676092,3222.627819191343,3225.3240343523917,3214.8950351681337,3172.924545407553,-0.0006335513946881255,0.010851779141384153,0.00836628096751485,-0.0006335513946881255,-0.011867040311487553,0.0011889747480002821,0.017115149550778197,2504841.8,1.0735460419097127,0,27.52210248002075,7.790165733787944,57.69461651588345,0.017760992809466306,0.010443630610939385,0.007993892689529183,-0.018648492562614902,0.0639923472575235,1
2022-03-30,3271.357666015625,3277.0121787343182,3249.133862176236,3277.0121787343182,1583455,61.10173071443212,13.328679263403046,-0.8847902669147842,14.21346953031783,3319.9537893952465,3189.34248046875,3058.731171542254,3189.34248046875,3248.6210888671876,3220.199854470333,3224.538793576609,3232.4061315313506,3219.0774522679476,3181.6045034148715,0.007070737133684446,0.010766088375290713,0.008521940858896283,0.007070737133684446,0.0065005175415797645,0.005158462993170243,0.038300917459628714,2419567.45,0.6544372218265706,0,26.49986169323256,8.143044497904157,56.17293067945018,0.017171137006204044,0.015886533090259614,0.014519556264071282,-0.014637590298651014,0.0695146067269985,0
2022-03-31,3278.7216796875,3291.608763532692,3261.407342859666,3278.765556258031,2168110,63.449394180507014,16.03605729053652,2.4993792445754766,13.536678045961043,3328.498502472139,3197.8375,3067.176497527861,3197.8375,3243.849345703125,3225.773361633873,3226.663612639781,3239.531600478451,3223.4955431879143,3190.3897818269397,0.0022510573357281682,0.010662313671174395,0.009211340157394663,0.0022510573357281682,0.008698243789525106,-0.00264014020147052,0.02299016143791599,2389905.9,0.9071947142354015,0,23.14947493971067,7.483348665878566,54.009418073793476,0.016472705935485565,0.016414146971195944,0.0161337137356966,-0.01495473792392242,0.06897065830093049,0
2022-04-01,3295.202880859375,3298.928750428687,3268.2889952474547,3285.778622536997,1387014,68.16115673670853,19.289215014502588,5.8573463985609,13.431868615941688,3337.5030829616976,3207.233251953125,3076.9634209445526,3207.233251953125,3239.9069384765626,3232.3856967982065,3229.351427079765,3248.096412844747,3228.8071978302446,3196.392436506019,0.005026715525742853,0.01039953355845557,0.009298290966910575,0.005026715525742853,0.01441136464723125,0.013836988674177153,0.02341561158047356,2362854.65,0.5870077535238996,0,25.227942914202686,8.95354631317241,53.25484773018362,0.01616132592002802,0.01943369076388105,0.02039154154218455,-0.012674206150780671,0.07092689449256703,0
2022-04-04,3305.37255859375,3313.832389000472,3276.223107023838,3298.0522347671367,1472994,65.63924832457144,22.42942154041475,9.17176142693167,13.25766011348308,3342.9186722726286,3218.016357421875,3093.1140425711214,3218.016357421875,3237.37685546875,3239.33682649302,3232.3326479234506,3256.9081275753633,3234.4787060349486,3205.0970425757323,0.0030862068595067793,0.010070974764032565,0.011378227812429925,0.0030862068595067793,0.010397790780105609,0.01689738277552899,0.03960906637483386,2317991.5,0.6354613466011415,0,28.056145709575958,10.75631203679768,51.6611649664573,0.015629452974110798,0.02038557138012159,0.022596656540663427,-0.011231536677903517,0.06862291952423154,0
2022-04-05,3344.340576171875,3362.5754630314427,3306.818835025309,3306.818835025309,2314947,77.44100429179204,27.742651171900434,12.885939375925425,14.85671179597501,3344.2523054885482,3232.477087402344,3120.7018693161394,3232.477087402344,3237.1708349609376,3249.337183605292,3236.7251156978987,3270.359273513288,3242.6166223413875,3221.6857555882193,0.011789296633691437,0.009214119669806849,0.01667193479138897,0.011789296633691437,0.020013561044507133,0.02953815299981155,0.03076224786583137,2281032.35,1.0148681144307312,0,34.52236192920009,14.097296506555722,51.13827283919337,0.015290988365105203,0.029237775951947303,0.0332482545249359,2.6394743955737426e-05,0.07166295154773725,0
2022-04-06,3292.22265625,3339.5192456312348,3271.0069428753104,3339.5192456312348,2051729,62.43285040166165,27.431727485742613,15.795096997888864,11.636630487853749,3347.9998815193826,3239.288854980469,3130.577828441555,3239.288854980469,3235.800595703125,3253.4215143333595,3238.901489837197,3273.7228708573975,3246.291143371655,3233.0827397628163,-0.01558391519488489,0.009825075578222743,0.02081034908919652,-0.01558391519488489,-0.0009044130868803846,0.006378082852611877,0.011569446950144835,2218569.2,0.9247982889152161,0,33.221659863026616,14.362696260588109,51.73627398873191,0.015714694718631825,0.0119262572481608,0.016462731756464496,-0.016659864767996913,0.05163418278245264,0
2022-04-07,3229.80322265625,3283.587337953615,3225.2884304715926,3283.587337953615,2494829,51.25468637744556,21.896185992120536,17.015314796735197,4.880871195385339,3347.31296371185,3241.5484619140625,3135.783960116275,3241.5484619140625,3234.271669921875,3251.1721532212537,3238.5446950457876,3266.966001903375,3245.0698159112544,3237.0663569218864,-0.018959663458743337,0.011252458154127263,0.01805029701904762,-0.018959663458743337,-0.022862577394195616,-0.014919978519162491,-0.0175207278855396,2207327.95,1.1302484526596965,0,25.398791587380856,11.881082406006499,53.12958424702843,0.01644978984302755,-0.006572685037250759,-0.00269919769917335,-0.03510569293326338,0.02998269770360352,0
