Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Mid,BB_Low,SMA_20,SMA_50,EMA_20,EMA_50,EMA_12,EMA_26,VWAP,Returns,Volatility,Price_Range,Return_1D,Return_3D,Return_5D,Return_10D,Volume_MA20,Volume_Ratio,Volume_Spike,EMA20_Slope,EMA50_Slope,ATR_14,ATR_Percent,Distance_EMA20,Distance_EMA50,Distance_BB_High,Distance_BB_Low,Signal
2021-08-27,1520.524169921875,1537.3416778231317,1517.3207316353644,1534.9392077288337,6698514,66.19674518071375,33.34317271367104,35.99684929201227,-2.6536765783412335,1576.104883437511,1504.4295288085937,1432.7541741796763,1504.4295288085937,1435.1405908203126,1503.6564343654281,1439.6638316333765,1522.6507547977642,1489.3075820840932,1506.7906318045489,-0.010939419579504506,0.009301921467631369,0.013167134455216193,-0.010939419579504506,-0.007002328050662698,-0.013935687386143925,0.011363590230670573,6008383.2,1.1148613157696066,0,20.45784580879058,21.275042288594932,25.668119774515358,0.0168810994802103,0.011217812241508059,0.05616612469645644,-0.03526460332666032,0.061259633595170955,0
2021-08-30,1510.95849609375,1529.2887615369723,1504.1513531642884,1515.4075949207736,6559667,59.7310857221885,29.940592274161418,34.785597888442105,-4.845005614280687,1571.6488685569354,1508.3247192382812,1445.000569919627,1508.3247192382812,1438.74880859375,1504.3518688157446,1442.4597008279009,1520.8519457663774,1490.911353492216,1510.9104909863813,-0.006291037010359712,0.009442497829554721,0.016636729888789895,-0.006291037010359712,-0.02160708857061422,-0.02340779519242364,-0.008264216483452325,6024653.7,1.0888039921697075,0,15.060342171495222,19.020493870108112,26.125745938103105,0.01729084286937428,0.004391676850979172,0.04748749322184474,-0.038615732608843115,0.04564560564691798,0
2021-08-31,1518.4329833984375,1526.0409862826573,1500.1027168908208,1512.8271837232185,12255438,58.43926808476894,27.529804965242874,33.334439303802256,-5.8046343385593815,1569.2045888464781,1511.6570983886718,1454.1096079308654,1511.6570983886718,1442.3641455078125,1505.6929273474298,1445.4390452424318,1520.4797977097714,1492.9499927445286,1513.9908442861308,0.004946851501223426,0.009293624673058304,0.017082261565329975,0.004946851501223426,-0.012299680861470708,-0.008368004039550181,0.0012027469281379322,6359756.15,1.9270295449928532,1,12.405692768257722,17.77210287275102,26.774047963520143,0.01763268333620926,0.00846125781665975,0.05049949245266376,-0.032354994249260284,0.044235575582986096,0
2021-09-01,1492.895263671875,1521.147044104944,1488.802114057658,1521.147044104944,7801974,50.04962226455989,23.290084503255912,31.32556834369299,-8.035483840437077,1568.0156031308086,1512.6603698730469,1457.3051366152852,1512.6603698730469,1445.5221142578125,1504.4741022354722,1447.3000734161355,1516.2360232424028,1492.9459387391469,1515.1616559343602,-0.0168184700976437,0.010481901250476404,0.021665907069549854,-0.0168184700976437,-0.018170645884188485,-0.03330359684979822,-0.03668935144492291,6474171.45,1.2050922747805821,0,6.325946730804617,15.058230578721577,28.067463087632746,0.018800691361696036,-0.007696269777188173,0.031503619113428784,-0.04790790302656626,0.024421877177521603,0
2021-09-02,1502.99462890625,1507.6217571200289,1479.4589382302909,1492.5392460722514,6830050,49.87539200594947,20.508599493293104,29.162174573613015,-8.65357508031991,1565.8332352215023,1514.4333251953126,1463.033415169123,1514.4333251953126,1448.6765283203124,1504.3332000136415,1449.4841736314343,1514.1988856522253,1493.6902861589322,1516.3500496834406,0.006764952291117066,0.010460616938056642,0.01873780408000025,0.006764952291117066,-0.005270738546484743,-0.02234192034495419,-0.025584811809161168,6478654.4,1.0542389790077396,0,2.4523167594184088,13.120763969016934,28.649025296728365,0.01906129585943807,-0.0008898102543900555,0.03691689516054147,-0.040131097553541925,0.02731394465963559,0
2021-09-03,1513.272216796875,1517.9881970388528,1498.8126435925517,1509.179067029308,5339139,46.954991996053366,18.915521673420244,27.112843993574465,-8.197322320154221,1563.785428157225,1516.5288513183593,1469.2722744794937,1516.5288513183593,1452.191318359375,1505.1845349453781,1451.9856655202752,1514.0563212129407,1495.1407995395205,1517.8985744348781,0.006838073598509187,0.009952572698189336,0.01267158230585228,0.006838073598509187,-0.0033987450601948854,-0.004769377079597903,-0.018638599917733867,6474584.55,0.8246303618044497,0,1.528100579949978,12.32183388689873,27.927641348487164,0.018455133873799167,0.005373216149733014,0.042208785342684206,-0.03230188135201838,0.029946758733311537,0
2021-09-06,1539.7445068359375,1541.1681970721609,1512.1155531572747,1517.276552461762,4876026,56.14371190711901,19.56357191255097,25.60298957736977,-6.039417664818799,1562.58220871012,1520.0970458984375,1477.611883086755,1520.0970458984375,1455.2380712890624,1508.4759608397171,1455.4271887091247,1518.0083497703247,1498.4447778577737,1519.7753279812205,0.01749340914689901,0.010945778244133383,0.018868483560683217,0.01749340914689901,0.03138146680754672,0.01905149004198825,-0.004802258527448866,6530643.1,0.7466379536189935,0,4.12409202397248,12.96748788122386,28.105608823217526,0.018253423667652823,0.020728567645727843,0.05793303765446151,-0.014615360233132722,0.042049353054326104,0
2021-09-07,1518.6112060546875,1543.7486190903646,1516.253161514832,1539.3884797069595,3520341,41.16617268219717,18.162509537154392,24.114893569326696,-5.952384032172304,1560.1301095749518,1522.0257385253906,1483.9213674758294,1522.0257385253906,1457.5952099609376,1509.441222288762,1457.9049933109115,1518.101096890996,1499.9385873538415,1521.6421569778188,-0.013725199659700316,0.009840168010909433,0.01810565960919322,-0.013725199659700316,0.010390308021128503,0.00011737275085477172,-0.008251613464348773,6455736.3,0.5453043365479473,0,3.748294941332233,12.465948068479747,26.106695376791873,0.017191164712011042,0.006075085025186396,0.04163934757223909,-0.026612462169309636,0.02337714068897467,0
2021-09-08,1506.6875,1513.450109310874,1497.522311859604,1513.450109310874,4584896,40.11322957329726,15.90665209865324,22.473245275192006,-6.566593176538767,1559.0031258945876,1522.7376037597655,1486.4720816249435,1522.7376037597655,1459.7565844726562,1509.1789630231658,1459.8180327889152,1516.3451589077658,1500.4385068091126,1522.8635616027211,-0.007851717415983672,0.009956539938142607,0.010571400805588388,-0.007851717415983672,-0.004351310176574086,0.009238582681414753,-0.02437269220146887,6342655.25,0.7228669727871462,0,4.704860787693633,12.517959372779615,25.80162603540959,0.01712473624119772,-0.0016508731463993796,0.0321063763827762,-0.033557101346136056,0.013599595057956246,0
2021-09-09,1505.2191162109375,1508.155564929437,1496.8103627488554,1500.1471869196148,3331674,39.88756844965105,13.840834007268086,20.746763021607222,-6.9059290143391365,1557.8362153577275,1523.3626892089844,1488.8891630602413,1523.3626892089844,1462.044306640625,1508.8018347553345,1461.598467432916,1514.6334600313307,1500.7926260240627,1523.5607527191896,-0.0009745775345335606,0.00995112356512811,0.007537242955790265,-0.0009745775345335606,-0.022422804869067003,0.0014800367625440458,-0.020894950445866534,6264257.0,0.531854615798809,0,4.468634741692995,12.114293801481836,24.775153761068104,0.016459499812515124,-0.0023745454584352416,0.02984448174376831,-0.03377575808552344,0.010967876962131825,0
2021-09-13,1505.4862060546875,1514.0284547777442,1490.6261495836063,1497.5667877701696,4662374,38.225709470734415,12.085891569846353,19.01458873125505,-6.928697161408696,1557.7008765984542,1523.4650146484375,1489.2291526984209,1523.4650146484375,1464.021484375,1508.4860605933682,1463.3195552220052,1513.2261901887703,1501.140298618924,1523.8374656701144,0.0001774425004794633,0.009863684710215974,0.015544682574984519,0.0001774425004794633,-0.008642765144673437,-0.005145148807838451,-0.009889986732641076,6214396.75,0.7502536750650818,0,3.301525647990047,11.333889701729959,25.102481726959613,0.016674003139984767,-0.001988652475516189,0.02881575024553339,-0.03352034484167955,0.010916421644586748,0
2021-09-14,1500.3697509765625,1509.089920271295,1493.651567709299,1509.089920271295,4945167,40.71205315833228,10.165055448028852,17.244682074609813,-7.079626626580961,1558.0653627689696,1522.3060302734375,1486.5466977779054,1522.3060302734375,1466.2593823242187,1507.713078725101,1464.772504075125,1511.248276463815,1501.0832210157862,1523.081210144071,-0.0033985399916305337,0.00958054332536613,0.010289698623920847,-0.0033985399916305337,-0.004193138274152686,-0.025572265843173736,-0.007007965569247876,6181015.6,0.8000573562700602,0,-0.7628821146161044,9.34531536600025,23.389573865801644,0.01558920649431769,-0.004870507427545775,0.024302235877860134,-0.037030289724091794,0.00929876822525648,0
2021-09-15,1522.8822021484375,1526.1300664600856,1503.973529549805,1506.687523653375,4062344,43.89565894220378,10.340150825580622,15.863775824803977,-5.523624999223355,1558.2785286925844,1522.619696044922,1486.9608633972596,1522.619696044922,1468.8158349609375,1509.157757146371,1467.0513157642745,1513.038111184526,1502.6979603589455,1523.1285905331113,0.015004602137054679,0.010230621484670683,0.014549081261191886,0.015004602137054679,0.01173456126571315,0.0028124355178742455,0.002930138372022162,6155927.35,0.6599077229200894,0,-0.2834651423909236,9.146322453362927,23.392752419969742,0.015360841690163517,0.009094108907486017,0.038056532708998926,-0.022715019101139017,0.024157554940019366,0
2021-09-16,1514.69580078125,1529.8227378429513,1505.0857031997,1526.218924094724,3246568,43.597491951826925,9.706451074136794,14.63231087467054,-4.925859800533747,1554.28560023942,1520.866748046875,1487.44789585433,1520.866748046875,1471.0101318359375,1509.6851898735024,1468.9197269414108,1513.293140353253,1503.5866892791162,1521.9334717361655,-0.005375597242937347,0.010256032132193022,0.016331354870392056,-0.005375597242937347,0.00611735576820549,0.00531517038619489,0.0146028577086883,5842736.25,0.5556588319385459,0,0.5062268503365885,9.101694152495611,23.50716079546237,0.015519393916149924,0.003318977321468887,0.03116308740379865,-0.02547138019683881,0.018318560941101,1
2021-09-17,1504.9522705078125,1528.7104157088386,1498.8569179841036,1510.024199917287,7454864,45.41405281038233,8.322086163595714,13.370265932455577,-5.048179768859864,1551.5058788903746,1518.991455078125,1486.4770312658754,1518.991455078125,1473.307646484375,1509.2344356481988,1470.3327678655833,1512.0099296078006,1503.6878434442049,1519.8006651607832,-0.006432664742591854,0.009987637059928015,0.01983684021730577,-0.006432664742591854,0.003054260143719345,-0.000177280304409555,0.001302494076766747,5881174.95,1.26758072381438,0,0.43260089286422954,8.734300432667169,24.209477401540898,0.016086541663791074,-0.0028373094591809577,0.02354535204468362,-0.030005434730196998,0.012428876365619757,1
2021-09-20,1501.8822021484375,1519.545101977702,1493.0729651407742,1499.3462376545606,5660743,47.2206834114202,6.897725453864496,12.075757836737361,-5.178032382872866,1548.4536661494446,1516.9849060058593,1485.516145862274,1516.9849060058593,1475.5010473632813,1508.5342229339358,1471.5700005825581,1510.4518176909755,1503.554092237111,1517.9748505766984,-0.002039977226878431,0.0098681187476221,0.017625974127038393,-0.002039977226878431,-0.013789641753232051,-0.0023939136019682783,-0.007526745368091503,5853863.5,0.9670097363903344,0,0.04816234056761459,8.25044536055293,24.304815148986886,0.016182903768497243,-0.004409592228249764,0.020598545467683853,-0.030076110780128715,0.011017084083366687,0
2021-09-21,1529.1109619140625,1536.4965105236413,1499.035114501679,1512.693828226547,4672222,52.91688897188284,7.875261569095301,11.23565858320895,-3.3603970141136497,1544.8207117971767,1516.0817321777345,1487.3427525582922,1516.0817321777345,1478.3075390625,1510.4939123606146,1473.8265088700682,1513.3224552637582,1505.447193694663,1516.433937051114,0.018129757265033408,0.0109821314150628,0.024498808101584824,0.018129757265033408,0.009516868750396812,0.01915608530416768,-0.006906045044918652,5778022.05,0.8086196209652748,0,2.7808336355135452,9.05400479494324,25.127895622567312,0.0164330099308905,0.012325140406791203,0.03751082824964179,-0.010169302989754839,0.02808243714095303,0
2021-09-22,1527.731689453125,1547.307725733653,1524.3059048281496,1527.8206497121014,4553892,60.96321724979909,8.441363439482075,10.676799554463576,-2.2354361149815016,1544.2953814607097,1515.9059936523438,1487.516605843978,1515.9059936523438,1481.0481860351563,1512.1356054170442,1475.9404375203842,1515.5392605236607,1507.0978970841786,1515.5469445806816,-0.0009020093997698098,0.009805944085776166,0.015056191518641073,-0.0009020093997698098,0.015136306573779956,0.003184413934213648,0.0060058054109402015,5625569.7,0.8094988139601221,0,2.977848270673121,8.889121756109716,24.46053068386855,0.016011012177553623,0.010313945376466047,0.03509034010867767,-0.010725727866852455,0.02703504851720973,0
2021-09-23,1550.5555419921875,1552.7355570624668,1531.4688420353173,1541.1678996173025,3826090,63.85782057273827,10.609398857408223,10.663319415052506,-0.053920557644282496,1546.0209951133206,1516.2174255371094,1486.4138559608982,1516.2174255371094,1484.51314453125,1515.7946469956291,1478.8665200486903,1520.9263807495877,1510.3169818921795,1515.0623855086092,0.014939699619134439,0.010358961520766416,0.013715545461741791,0.014939699619134439,0.03240822733908355,0.023674549828712532,0.02911555448106351,5509211.55,0.6944895771882276,0,6.1094571221267415,9.946793107279518,24.234891306697396,0.015629811799943574,0.02293245662626924,0.04847565413891236,0.0029330435312325772,0.04315196994031291,0
2021-09-24,1569.5087890625,1590.9979611001354,1559.3648206065352,1564.303364437381,8280446,65.59711113699213,13.699037212020585,11.270462974446122,2.4285742375744626,1554.9916768935768,1517.8257751464844,1480.659873399392,1517.8257751464844,1488.4087768554687,1520.9102795734264,1482.4211188335457,1528.4005974131126,1514.701560201092,1518.1318972693489,0.012223520252593545,0.010637595520171595,0.020154803027573564,0.012223520252593545,0.026419159992071117,0.04289605711741573,0.042711172186942425,5658121.45,1.4634620471075253,0,11.675843925227582,12.08835096796247,25.753953139672166,0.01640892572194867,0.031953567637602,0.058746916866294956,0.009335813422438482,0.060006296691976366,0
2021-09-27,1531.513427734375,1574.091285031605,1528.7994337947073,1573.8688300732904,5045337,47.85427569672635,12.932610663538526,11.602892512264603,1.329718151273923,1556.0308170879123,1518.3752380371093,1480.7196589863063,1518.3752380371093,1490.9759033203125,1521.9201032078024,1484.346307417892,1528.8794943856144,1515.9468837220759,1518.922269849377,-0.02420844126067012,0.011925709280999711,0.029573264208267214,-0.02420844126067012,0.0024753942772528514,0.019729393918877403,0.017288249852448034,5575462.6,0.9049180959441824,0,13.385880273866633,12.776306835333799,26.91389651981584,0.017573398987190448,0.0063034350530966855,0.031776358441941405,-0.015756364902477445,0.034303433766012054,0
2021-09-28,1501.215087890625,1521.591984731913,1490.448289137985,1521.591984731913,6557197,45.671895092147885,9.767792261510749,11.235872462113834,-1.4680802006030849,1556.194157569246,1517.8880676269532,1479.5819776846604,1517.8880676269532,1492.8676586914062,1519.948196987119,1485.0078282207444,1524.6234318479237,1514.855639586413,1518.3118977983797,-0.019783267515043224,0.012543558181691405,0.020745658530309845,-0.019783267515043224,-0.03182114588308704,-0.018243197987750315,0.0005634190595433797,5575339.1,1.1761072972225135,0,9.454284626504432,11.181319350676176,27.88315944987708,0.018573727159281378,-0.012324833921068657,0.01091392204261931,-0.03532918396538488,0.014621096047558929,0
2021-09-29,1505.7977294921875,1513.939603321405,1472.6519381353644,1476.4336727197,7792548,49.770234582012286,7.542486663904128,10.497195302471892,-2.954708638567764,1555.9394723919459,1517.2563049316407,1478.5731374713355,1517.2563049316407,1495.3022094726562,1518.6005334161732,1485.8231184666834,1521.7271699470411,1514.184683283137,1517.1894864630476,0.003052621598682137,0.012406420822145443,0.02741913098777509,0.003052621598682137,-0.04059299317996712,-0.014357206905087572,-0.01121851226059889,5352194.6,1.4559537876294708,0,6.464927999129031,9.88268094629916,29.325928806374026,0.019475344019985904,-0.008430659440890047,0.013443464957065169,-0.032226024077064805,0.01841274626929289,0
2021-09-30,1490.6260986328125,1515.3631327387895,1486.088039336983,1515.3631327387895,6914031,46.48071171192388,4.502786806183622,9.29831360321424,-4.795526797030618,1556.1389071106132,1517.1428466796874,1478.1467862487616,1517.1428466796874,1497.6780249023439,1515.9363015320437,1486.011470630061,1516.942389744852,1512.4396029386685,1517.09157940938,-0.010075477311611736,0.01269808063314496,0.0196394611825577,-0.010075477311611736,-0.026697336347908274,-0.03865030418863702,-0.015890782912333146,5307797.45,1.3026177176372846,0,0.14165453641453496,7.144950581370722,30.606635322175798,0.020532738122757882,-0.01669608602528486,0.0031053784536366398,-0.04209958903954321,0.0084425393338106,0
2021-10-01,1481.68359375,1493.963042912064,1478.2132744965895,1481.6390593077983,5733906,44.49025125048813,1.356579555993676,7.7099667937701275,-6.3533872377764515,1557.772350805919,1516.077294921875,1474.382239037831,1516.077294921875,1499.7263916015625,1512.6741388861349,1485.841749968098,1511.517959591798,1510.1613800358043,1516.6455718424638,-0.005999160279706928,0.012775286666278897,0.010629643523023312,-0.005999160279706928,-0.01301045686136082,-0.055957122333134435,-0.015461405131447115,5252990.25,1.091550855248589,0,-8.236140687291481,3.4206311345521954,30.060025552271277,0.020287749475711082,-0.02048725785644416,-0.0027985188989252774,-0.0488445933814104,0.004952145053601491,1
2021-10-04,1493.7850341796875,1502.0158675772525,1481.905961216508,1488.223660262414,2947154,48.52353659270938,-0.15850015909131798,6.136273403197839,-6.294773562289157,1557.968350425456,1515.1029357910156,1472.2375211565752,1515.1029357910156,1501.3022631835938,1510.87517653314,1486.1532513097288,1508.7898172207042,1508.9483173797955,1516.2987651305064,0.008167358051835993,0.01298479853125112,0.01346238307427397,0.008167358051835993,-0.007977628785873603,-0.024634712873853548,-0.005391346909342842,5133391.0,0.5741144596232782,0,-11.04492667466252,1.8069438918369087,30.409591356932456,0.0203574079677615,-0.011311419115818356,0.005135259680139227,-0.04119680366307898,0.014635894489487522,0
2021-10-05,1506.2869873046875,1515.3185712967768,1479.7703140555798,1486.8888723913851,4373310,46.10402562239071,-0.3464153542824988,4.839735651701772,-5.186151005984271,1554.8328351078007,1513.4300598144532,1472.0272845211057,1513.4300598144532,1503.1237231445311,1510.43820613043,1486.9428095840408,1508.404766464394,1508.7511818186765,1514.9186130826943,0.00836931207565983,0.01249769290827831,0.023599923215698874,0.00836931207565983,0.010506248807959917,0.0033785294692108003,-0.01492630370055359,5108255.2,0.8561259821161636,0,-9.509990856689,1.9349813632964015,31.108730053909166,0.020652591648271726,-0.0027483539603897055,0.01300936229420826,-0.031222551200976813,0.023273823212269815,0
2021-10-06,1489.157958984375,1520.702027218349,1485.9990552689544,1514.562248918571,4271698,44.24620265767208,-1.8561128193227887,3.50056595749686,-5.356678776819649,1554.6590983358574,1511.9573974609375,1469.2556965860176,1511.9573974609375,1504.3632397460938,1508.4115159260436,1487.0296781879754,1505.4437191597758,1507.2998319790986,1513.8560650242753,-0.011371689767407989,0.012769678253921366,0.023303754809907807,-0.011371689767407989,0.005044508332212816,-0.011050468586789597,-0.025249021627978485,5145823.05,0.8301292054727767,0,-10.189017490129572,1.2065597212920238,31.82058271863369,0.021368171540603886,-0.012764127519835666,0.001431229536046009,-0.0421321558029,0.013545812648269831,1
2021-10-07,1504.685302734375,1516.4308808095564,1491.9164101508402,1501.1260234848555,5476108,49.94137870216145,-1.779123436441978,2.4446280787090924,-4.22375151515107,1554.6203522714995,1511.8572875976563,1469.094222923813,1511.8572875976563,1505.9373291015625,1508.0566384792182,1487.7220556211676,1505.3270397097142,1507.1061631461562,1513.7062781338934,0.010426928625214327,0.013024379176421847,0.01629209151851718,0.010426928625214327,0.0072970797707003765,0.009431744227782923,-0.02958309974428741,5190383.65,1.055048792009816,0,-7.879663052825435,1.7105849911065434,31.636255868665575,0.02102516440559025,-0.00223554981876743,0.011402161478425344,-0.032120414134655474,0.024226546708303064,0
2021-10-08,1533.916015625,1540.723159596252,1511.2701425778723,1517.3653871796182,4738376,56.30919506018019,0.633265552092098,2.0823555733856933,-1.4490900212935953,1557.0319738248938,1513.2921325683594,1469.552291311825,1513.2921325683594,1508.0417553710938,1510.519436302626,1489.533583464455,1509.7253436966812,1509.092078144589,1514.7051766751833,0.019426462687916146,0.01398545820138137,0.019201192710918285,0.019426462687916146,0.01834247295049085,0.035252075473687805,-0.022677651559224632,5260718.75,0.9007088622633552,0,-2.154702583508879,3.6918334963570487,32.319521584733366,0.021069942066916,0.015489095181484712,0.02979619436126942,-0.014846167958329605,0.043798185810536516,1
2021-10-11,1504.6407470703125,1539.3882537018142,1480.3931575250094,1496.6769033100877,8840633,45.21902886613281,0.18074814499027525,1.7020340877066098,-1.5212859427163345,1557.023087148742,1513.2498596191406,1469.4766320895392,1513.2498596191406,1509.3577978515625,1509.9595611376437,1490.12602125292,1508.9430980618552,1508.7623499168649,1514.6573397473367,-0.019085313834968476,0.014137809999089649,0.03920875882942433,-0.019085313834968476,0.010397008586313428,0.007267252410643188,-0.017546487139728395,5469631.7,1.6163123012469012,1,-0.915615395496161,3.9727699431912242,33.85764302436496,0.02250214417646818,-0.003522487756774026,0.009740602882156403,-0.03364262258586883,0.023929686401866292,1
